,x,y,z
0,3.839476719771029,-102.96559414808104,0.1749510763209392
1,5.531524097097562,-103.20182321501348,0.1749510763209392
2,7.223571474424206,-103.39970604534065,0.1749510763209392
3,8.91561885175074,-103.5986084932965,0.1749510763209392
4,10.607666229077273,-103.36102197377284,0.1749510763209392
5,12.299713606403806,-103.24815826565315,0.1749510763209392
6,13.991760983730451,-102.96559414808104,0.1749510763209392
7,14.623838297279868,-102.84562064416004,0.1749510763209392
8,15.683808361056983,-102.61209261452365,0.1749510763209392
9,17.375855738383517,-102.12671802996864,0.1749510763209392
10,19.06790311571016,-101.94161411048186,0.1749510763209392
11,20.759950493036694,-101.50690796077622,0.1749510763209392
12,21.355259876244425,-101.15070538992276,0.1749510763209392
13,22.45199787036323,-100.50644689279741,0.1749510763209392
14,24.14404524768976,-100.0194345049874,0.1749510763209392
15,24.98615924279479,-99.4557901356855,0.1749510763209392
16,25.836092625016406,-98.81153163856004,0.1749510763209392
17,27.528140002342937,-98.28485610418069,0.1749510763209392
18,28.13548921396769,-97.76087488144813,0.1749510763209392
19,29.220187379669472,-96.88899137209516,0.1749510763209392
20,30.17512533920319,-96.06595962721087,0.1749510763209392
21,30.912234756996114,-95.3614656846442,0.1749510763209392
22,32.16913138765298,-94.37104437297361,0.1749510763209392
23,32.604282134322645,-93.93515608266556,0.1749510763209392
24,33.89891986677274,-92.67612911873636,0.1749510763209392
25,34.29632951164918,-92.27804589819067,0.1749510763209392
26,35.32641419992155,-90.98121386449898,0.1749510763209392
27,35.988376888975715,-90.28485539404241,0.1749510763209392
28,36.85110634498656,-89.28629861026171,0.1749510763209392
29,37.68042426630236,-88.31905733023049,0.1749510763209392
30,38.29038747768565,-87.59138335602445,0.1749510763209392
31,38.903558514061245,-85.89646810178719,0.1749510763209392
32,39.37247164362889,-85.39850709758167,0.1749510763209392
33,40.165414389870094,-84.20155284754982,0.1749510763209392
34,41.06451902095542,-82.57845765073046,0.1749510763209392
35,41.12482930376271,-82.50663759331256,0.1749510763209392
36,41.89197220043972,-80.8117223390753,0.1749510763209392
37,42.359156753405514,-79.11680708483803,0.1749510763209392
38,42.75656639828207,-78.64839890537955,0.1749510763209392
39,43.44136808477073,-77.42189183060066,0.1749510763209392
40,43.78665108655444,-75.7269765763634,0.1749510763209392
41,44.44861377560861,-74.07000718602697,0.1749510763209392
42,44.46828874511244,-74.03206132212614,0.1749510763209392
43,45.11690825017756,-72.33714606788888,0.1749510763209392
44,45.32661774116286,-70.64223081365151,0.1749510763209392
45,45.56849643102423,-68.94731555941425,0.1749510763209392
46,46.14066115293514,-67.51882740461912,0.1749510763209392
47,46.26043165600369,-67.25240030517699,0.1749510763209392
48,46.728775867556635,-65.55748505093972,0.1749510763209392
49,46.92306754483266,-63.86256979670246,0.1749510763209392
50,47.01866511848951,-62.16765454246509,0.1749510763209392
51,47.170745841207506,-60.47273928822783,0.1749510763209392
52,47.31048939735771,-58.77782403399057,0.1749510763209392
53,47.5156815151756,-57.0829087797533,0.1749510763209392
54,47.776534322809596,-55.38799352551593,0.1749510763209392
55,47.83270853026167,-54.93900935220808,0.1749510763209392
56,47.95247903333022,-53.69307827127867,0.1749510763209392
57,48.31275567944704,-51.998163017041406,0.1749510763209392
58,48.31275567944704,-50.30324776280415,0.1749510763209392
59,48.31275567944704,-48.608332508566775,0.1749510763209392
60,48.31275567944704,-46.91341725432952,0.1749510763209392
61,48.31275567944704,-45.21850200009225,0.1749510763209392
62,48.31275567944704,-43.52358674585499,0.1749510763209392
63,48.34723777640648,-41.82867149161762,0.1749510763209392
64,48.23456503902801,-40.13375623738036,0.1749510763209392
65,47.95247903333022,-38.438840983143095,0.1749510763209392
66,47.83270853026167,-37.68327635173618,0.1749510763209392
67,47.6534850909528,-36.743925728905836,0.1749510763209392
68,47.5156815151756,-35.049010474668464,0.1749510763209392
69,47.26054380835076,-33.354095220431205,0.1749510763209392
70,47.20384635095631,-31.65917996619394,0.1749510763209392
71,47.115022333353295,-29.96426471195668,0.1749510763209392
72,47.03790732024482,-28.269349457719308,0.1749510763209392
73,47.005457085912525,-26.574434203482046,0.1749510763209392
74,46.942809659604954,-24.879518949244783,0.1749510763209392
75,46.864943025626935,-23.18460369500752,0.1749510763209392
76,46.49626101216264,-21.48968844077026,0.1749510763209392
77,46.14066115293514,-20.239688440770177,0.1749510763209392
78,45.96143771362626,-19.794773186532886,0.1749510763209392
79,45.56849643102423,-18.099857932295627,0.1749510763209392
80,45.38374691338276,-16.404942678058365,0.1749510763209392
81,45.2760669550929,-14.710027423821103,0.1749510763209392
82,45.172895648300404,-13.01511216958373,0.1749510763209392
83,44.80421363483611,-11.32019691534647,0.1749510763209392
84,44.44861377560861,-10.070196915346497,0.1749510763209392
85,44.26939033629962,-9.62528166110921,0.1749510763209392
86,43.8764490536977,-7.930366406871947,0.1749510763209392
87,43.676731418604845,-6.235451152634575,0.1749510763209392
88,43.531937552307,-4.540535898397313,0.1749510763209392
89,43.06757166560371,-2.845620644160052,0.1749510763209392
90,42.75656639828207,-2.127711675142252,0.1749510763209392
91,42.28765326871431,-1.1507053899227904,0.1749510763209392
92,41.98468404127831,0.5442098643145821,0.1749510763209392
93,41.83989017498047,2.2391251185518435,0.1749510763209392
94,41.37552428827718,3.934040372789105,0.1749510763209392
95,41.06451902095542,4.651949341806905,0.1749510763209392
96,40.59560589138778,5.628955627026366,0.1749510763209392
97,40.292636663951775,7.323870881263739,0.1749510763209392
98,40.14784279765393,9.018786135501,0.1749510763209392
99,39.68347691095053,10.713701389738262,0.1749510763209392
100,39.37247164362889,11.345717678534207,0.1749510763209392
101,38.828543956301644,12.408616643975524,0.1749510763209392
102,38.545220199279754,14.103531898212896,0.1749510763209392
103,38.312963369439125,15.798447152450157,0.1749510763209392
104,37.68042426630236,17.19070726398886,0.1749510763209392
105,37.44729137715608,17.493362406687417,0.1749510763209392
106,36.95070891901842,19.18827766092468,0.1749510763209392
107,36.69068663362951,20.883192915162052,0.1749510763209392
108,35.988376888975715,22.434040372789177,0.1749510763209392
109,35.864165229231084,22.578108169399314,0.1749510763209392
110,35.25866154169177,24.273023423636573,0.1749510763209392
111,34.96855346212491,25.967938677873835,0.1749510763209392
112,34.29632951164918,27.19444575265262,0.1749510763209392
113,33.89891986677274,27.662853932111098,0.1749510763209392
114,33.44880403642947,29.35776918634847,0.1749510763209392
115,32.959881993550155,31.052684440585733,0.1749510763209392
116,32.604282134322645,31.63100981146838,0.1749510763209392
117,31.942319445268485,32.747599694822995,0.1749510763209392
118,31.590336659344075,34.442514949060254,0.1749510763209392
119,30.912234756996114,35.627166178267004,0.1749510763209392
120,30.477084010326337,36.137430203297626,0.1749510763209392
121,30.047640559153766,37.832345457534885,0.1749510763209392
122,29.280497662476755,39.52726071177215,0.1749510763209392
123,29.220187379669472,39.60776758475282,0.1749510763209392
124,28.4061439678972,41.22217596600941,0.1749510763209392
125,27.839145269664577,42.91709122024678,0.1749510763209392
126,27.528140002342937,43.34318516125401,0.1749510763209392
127,26.756257645339176,44.61200647448405,0.1749510763209392
128,26.147097892338046,46.306921728721306,0.1749510763209392
129,25.836092625016406,46.756641070177075,0.1749510763209392
130,25.09464152126839,48.001836982958565,0.1749510763209392
131,24.590078566899987,49.69675223719594,0.1749510763209392
132,24.14404524768976,50.331286135500974,0.1749510763209392
133,23.426359050781386,51.3916674914332,0.1749510763209392
134,22.97220585551496,53.08658274567046,0.1749510763209392
135,22.45199787036323,53.88538123230846,0.1749510763209392
136,21.808829489138315,54.78149799990773,0.1749510763209392
137,21.248820649970025,56.4764132541451,0.1749510763209392
138,20.759950493036694,57.13482264136793,0.1749510763209392
139,20.01849938928879,58.17132850838236,0.1749510763209392
140,19.242952756486464,59.86624376261962,0.1749510763209392
141,19.06790311571016,60.07937573422617,0.1749510763209392
142,18.220377640490447,61.561159016856884,0.1749510763209392
143,17.375855738383517,62.938509922084165,0.1749510763209392
144,17.05882872329745,63.256074271094256,0.1749510763209392
145,16.38241479365099,64.95098952533152,0.1749510763209392
146,15.683808361056983,65.96880834302166,0.1749510763209392
147,15.09428250480449,66.64590477956878,0.1749510763209392
148,14.480037512616061,68.34082003380604,0.1749510763209392
149,13.991760983730451,68.99922942102899,0.1749510763209392
150,13.250309879982435,70.0357352880433,0.1749510763209392
151,12.47476324718022,71.73065054228067,0.1749510763209392
152,12.299713606403806,71.94159642937348,0.1749510763209392
153,11.412658250935737,73.42556579651793,0.1749510763209392
154,10.607666229077273,74.4578745604264,0.1749510763209392
155,9.978804049771917,75.12048105075519,0.1749510763209392
156,9.093165411714455,76.81539630499246,0.1749510763209392
157,8.91561885175074,77.010536210523,0.1749510763209392
158,7.934448302052255,78.51031155922983,0.1749510763209392
159,7.223571474424206,79.40949195232282,0.1749510763209392
160,6.520269568985326,80.20522681346709,0.1749510763209392
161,5.531524097097562,81.77571987972287,0.1749510763209392
162,5.407312437352929,81.90014206770435,0.1749510763209392
163,4.4559837231499255,83.59505732194161,0.1749510763209392
164,3.839476719771029,84.33305167222404,0.1749510763209392
165,3.0551237052550695,85.28997257617898,0.1749510763209392
166,2.1474293424444957,86.62695032437007,0.1749510763209392
167,1.7900974836164707,86.98488783041624,0.1749510763209392
168,0.9094075194042706,88.67980308465351,0.1749510763209392
169,0.45538196511785145,89.18265312788687,0.1749510763209392
170,-0.5009828786410875,90.37471833889077,0.1749510763209392
171,-1.2366654122086818,91.19151794008728,0.1749510763209392
172,-2.021018426724752,92.06963359312815,0.1749510763209392
173,-2.928712789535215,93.19141435473932,0.1749510763209392
174,-3.500877511446121,93.7645488473654,0.1749510763209392
175,-4.620760166861748,95.40319468362945,0.1749510763209392
176,-4.676934374313935,95.45946410160266,0.1749510763209392
177,-6.13137912448225,97.15437935583992,0.1749510763209392
178,-6.312807544188392,97.33611528134212,0.1749510763209392
179,-7.590611682109283,98.8492946100773,0.1749510763209392
180,-8.004854921514927,99.28017768303177,0.1749510763209392
181,-9.22600108511129,100.54420986431455,0.1749510763209392
182,-9.696902298841458,101.04050491268745,0.1749510763209392
183,-10.774133576177181,102.23912511855183,0.1749510763209392
184,-11.388949676168103,102.83403869156393,0.1749510763209392
185,-12.645264337456275,103.93404037278908,0.1749510763209392
