,x,y,z
54,85.77597754768834,-149.43035218970567,-0.07810107197549776
55,86.9333320788836,-148.6571615575205,-0.07810107197549776
56,88.62824733312085,-147.85541043938954,-0.07810107197549776
57,88.76750387880583,-147.7354369354684,-0.07810107197549776
58,90.32316258735817,-146.7944196393971,-0.07810107197549776
59,91.3649197623596,-146.04052168123104,-0.07810107197549776
60,92.01807784159544,-145.449996628612,-0.07810107197549776
61,93.71299309583276,-144.70627758898223,-0.07810107197549776
62,94.12246434382988,-144.34560642699378,-0.07810107197549776
63,95.40790835007002,-143.3876206258725,-0.07810107197549776
64,96.29234103926359,-142.65069117275652,-0.07810107197549776
65,97.10282360430733,-141.93178855856513,-0.07810107197549776
66,98.39965563799885,-140.95577591851927,-0.07810107197549776
67,98.79773885854459,-140.55769269797347,-0.07810107197549776
68,100.49265411278185,-139.43998567588622,-0.07810107197549776
69,100.67177912438623,-139.2608606642819,-0.07810107197549776
70,102.00804215916904,-137.56594541004463,-0.07810107197549776
71,102.18756936701917,-137.38641820219456,-0.07810107197549776
72,103.48440140071075,-135.87103015580738,-0.07810107197549776
73,103.88248462125644,-135.47294693526158,-0.07810107197549776
74,105.032550276832,-134.17611490157012,-0.07810107197549776
75,105.57739987549375,-133.63126530290836,-0.07810107197549776
76,106.62805663260572,-132.48119964733274,-0.07810107197549776
77,107.27231512973101,-131.8369411502075,-0.07810107197549776
78,108.20903323892523,-130.78628439309549,-0.07810107197549776
79,108.96723038396833,-129.99370676251831,-0.07810107197549776
80,109.79886112840731,-129.09136913885823,-0.07810107197549776
81,110.66214563820559,-127.833965773531,-0.07810107197549776
82,111.02281680019405,-127.39645388462095,-0.07810107197549776
83,111.6758128659488,-125.70153863038358,-0.07810107197549776
84,112.3570608924429,-124.89204450512482,-0.07810107197549776
85,113.00688320496039,-124.00662337614632,-0.07810107197549776
86,113.61608785637212,-122.31170812190906,-0.07810107197549776
87,114.05197614668016,-121.84883245559274,-0.07810107197549776
88,114.84626286367778,-120.61679286767179,-0.07810107197549776
89,115.74689140091749,-118.99369767085244,-0.07810107197549776
90,115.80730390454302,-118.92187761343453,-0.07810107197549776
91,116.68360951011164,-117.22696235919716,-0.07810107197549776
92,117.44180665515475,-115.96963509405545,-0.07810107197549776
93,117.75333905004814,-115.5320471049599,-0.07810107197549776
94,118.26278437780246,-113.83713185072264,-0.07810107197549776
95,118.59187231073032,-112.14221659648538,-0.07810107197549776
96,119.13672190939207,-111.26418821682604,-0.07810107197549776
97,119.57832879816466,-110.44730134224801,-0.07810107197549776
98,119.97768205196546,-108.75238608801074,-0.07810107197549776
99,120.3412137154798,-107.05747083377348,-0.07810107197549776
100,120.83163716362932,-106.33391179506091,-0.07810107197549776
101,121.34703849324218,-105.36255557953622,-0.07810107197549776
102,121.69789885242527,-103.66764032529885,-0.07810107197549776
103,122.05684452028281,-101.97272507106159,-0.07810107197549776
104,122.52655241786664,-101.06548104970103,-0.07810107197549776
105,122.88275498871992,-100.27780981682433,-0.07810107197549776
106,123.29290147980798,-98.58289456258706,-0.07810107197549776
107,123.37250571302799,-96.88797930834968,-0.07810107197549776
108,123.51697372953718,-95.19306405411243,-0.07810107197549776
109,123.75175977452008,-93.49814879987517,-0.07810107197549776
110,124.2214676721039,-92.26684387662488,-0.07810107197549776
111,124.39681400718678,-91.80323354563791,-0.07810107197549776
112,124.84881866839254,-90.10831829140054,-0.07810107197549776
113,125.02497575251381,-88.41340303716328,-0.07810107197549776
114,125.14319229415617,-86.71848778292602,-0.07810107197549776
115,125.32585787372213,-85.02357252868875,-0.07810107197549776
116,125.59881857733119,-83.32865727445137,-0.07810107197549776
117,125.86011350836796,-81.63374202021411,-0.07810107197549776
118,125.91638292634121,-81.18475784690627,-0.07810107197549776
119,126.03635643026234,-79.93882676597686,-0.07810107197549776
120,126.18957650350448,-78.2439115117396,-0.07810107197549776
121,126.39724371476247,-76.54899625750234,-0.07810107197549776
122,126.43178425595408,-74.85408100326497,-0.07810107197549776
123,126.39724371476247,-73.1591657490277,-0.07810107197549776
124,126.39724371476247,-71.46425049479043,-0.07810107197549776
125,126.39724371476247,-69.76933524055318,-0.07810107197549776
126,126.39724371476247,-68.0744199863158,-0.07810107197549776
127,126.39724371476247,-66.37950473207854,-0.07810107197549776
128,126.39724371476247,-64.68458947784129,-0.07810107197549776
129,126.18957650350448,-62.98967422360402,-0.07810107197549776
130,125.93609124325094,-61.29475896936665,-0.07810107197549776
131,125.91638292634121,-61.1930640541124,-0.07810107197549776
132,125.59881857733119,-59.59984371512939,-0.07810107197549776
133,125.37153332767942,-57.90492846089212,-0.07810107197549776
134,125.27212442921586,-56.210013206654864,-0.07810107197549776
135,125.1854307733839,-54.51509795241749,-0.07810107197549776
136,125.07912802850524,-52.82018269818023,-0.07810107197549776
137,125.0123763926631,-51.12526744394297,-0.07810107197549776
138,124.88450184760057,-49.43035218970571,-0.07810107197549776
139,124.5330000669973,-47.735436935468336,-0.07810107197549776
140,124.2214676721039,-46.41256220254852,-0.07810107197549776
141,124.09704548412243,-46.04052168123107,-0.07810107197549776
142,123.73104422395437,-44.34560642699381,-0.07810107197549776
143,123.5402196456098,-42.65069117275655,-0.07810107197549776
144,123.36751256044003,-40.95577591851918,-0.07810107197549776
145,123.18958659336326,-39.260860664281914,-0.07810107197549776
146,122.58696492149218,-37.565945410044655,-0.07810107197549776
147,122.52655241786664,-37.40687569362755,-0.07810107197549776
148,122.00344816778829,-35.87103015580739,-0.07810107197549776
149,121.75336178568158,-34.17611490157002,-0.07810107197549776
150,121.61536966805554,-32.48119964733276,-0.07810107197549776
151,121.31249795205056,-30.7862843930955,-0.07810107197549776
152,120.83163716362932,-29.5047089435132,-0.07810107197549776
153,120.59810913399293,-29.091369138858237,-0.07810107197549776
154,120.18737866650403,-27.396453884620975,-0.07810107197549776
155,119.98267520455342,-25.701538630383602,-0.07810107197549776
156,119.83687877513788,-24.00662337614634,-0.07810107197549776
157,119.3636796538034,-22.311708121909078,-0.07810107197549776
158,119.13672190939207,-21.765887955290218,-0.07810107197549776
159,118.64629846124252,-20.61679286767182,-0.07810107197549776
160,118.33034587227259,-18.921877613434447,-0.07810107197549776
161,118.11775131721342,-17.226962359197184,-0.07810107197549776
162,117.44180665515475,-15.749771591076044,-0.07810107197549776
163,117.26227944730466,-15.532047104959922,-0.07810107197549776
164,116.72290404096341,-13.837131850722661,-0.07810107197549776
165,116.53780012147664,-12.142216596485289,-0.07810107197549776
166,115.97384914532883,-10.447301342248029,-0.07810107197549776
167,115.74689140091749,-9.99709393852022,-0.07810107197549776
168,115.15636634829846,-8.752386088010766,-0.07810107197549776
169,114.89792944184151,-7.057470833773505,-0.07810107197549776
170,114.56737747629303,-5.362555579536132,-0.07810107197549776
171,114.05197614668016,-4.2248692409615485,-0.07810107197549776
172,113.69403864063393,-3.667640325298871,-0.07810107197549776
173,113.26629372027519,-1.9727250710616095,-0.07810107197549776
174,113.06056099259604,-0.27780981682434813,-0.07810107197549776
175,112.37676920935263,1.4171054374130243,-0.07810107197549776
176,112.3570608924429,1.4514618277015057,-0.07810107197549776
177,111.65256694987613,3.1120206916502857,-0.07810107197549776
178,111.36564573835878,4.806935945887547,-0.07810107197549776
179,110.66214563820559,6.234384253743452,-0.07810107197549776
180,110.4286176085692,6.5018512001248085,-0.07810107197549776
181,109.87646321180061,8.19676645436218,-0.07810107197549776
182,109.56243327213721,9.891681708599442,-0.07810107197549776
183,108.96723038396833,10.967636088450528,-0.07810107197549776
184,108.4975224863845,11.586596962836705,-0.07810107197549776
185,108.11826842489236,13.281512217073965,-0.07810107197549776
186,107.67485275122401,14.976427471311283,-0.07810107197549776
187,107.27231512973101,15.690868994823525,-0.07810107197549776
188,106.68179007711198,16.671342725548545,-0.07810107197549776
189,106.37561744411167,18.36625797978586,-0.07810107197549776
190,105.69737337941487,20.061173234023123,-0.07810107197549776
191,105.57739987549375,20.261408774929713,-0.07810107197549776
192,104.87290593292697,21.75608848826044,-0.07810107197549776
193,104.58598472140962,23.4510037424977,-0.07810107197549776
194,103.88248462125644,24.93919069678635,-0.07810107197549776
195,103.70295741340635,25.145918996735016,-0.07810107197549776
196,103.05383105581511,26.84083425097228,-0.07810107197549776
197,102.49910176191257,28.535749505209594,-0.07810107197549776
198,102.18756936701917,29.016572073936597,-0.07810107197549776
199,101.4830754244524,30.230664759446856,-0.07810107197549776
200,101.09161161369396,31.925580013684176,-0.07810107197549776
201,100.49265411278185,32.94058656994664,-0.07810107197549776
202,99.96954986270356,33.620495267921434,-0.07810107197549776
203,99.56679642015925,35.31541052215875,-0.07810107197549776
204,98.79773885854459,36.87614498543562,-0.07810107197549776
205,98.67331667056311,37.010325776396016,-0.07810107197549776
206,97.99136282142513,38.70524103063333,-0.07810107197549776
207,97.45902617516062,40.40015628487059,-0.07810107197549776
208,97.10282360430733,40.96154266514884,-0.07810107197549776
209,96.42157557781323,42.095071539107906,-0.07810107197549776
210,96.05114768360795,43.78998679334517,-0.07810107197549776
211,95.40790835007002,44.90394754267613,-0.07810107197549776
212,94.93820045248619,45.48490204758249,-0.07810107197549776
213,94.4917379423742,47.179817301819746,-0.07810107197549776
214,93.71299309583276,48.5355329948513,-0.07810107197549776
215,93.39542874682272,48.87473255605707,-0.07810107197549776
216,92.85903798416884,50.56964781029433,-0.07810107197549776
217,92.01807784159544,52.14014087655011,-0.07810107197549776
218,91.89365565361396,52.26456306453164,-0.07810107197549776
219,91.16412272993158,53.9594783187689,-0.07810107197549776
220,90.3428709042679,55.654393573006224,-0.07810107197549776
221,90.32316258735817,55.68087662385363,-0.07810107197549776
222,89.50773944098967,57.34930882724348,-0.07810107197549776
223,88.74822083704204,59.04422408148074,-0.07810107197549776
224,88.62824733312085,59.2021884754525,-0.07810107197549776
225,87.81282418675241,60.739139335718065,-0.07810107197549776
226,87.244864473777,62.43405458995532,-0.07810107197549776
227,86.9333320788836,62.86014853096261,-0.07810107197549776
228,86.16014144669853,64.12896984419264,-0.07810107197549776
229,85.54994921953968,65.8238850984299,-0.07810107197549776
230,85.23841682464628,66.24997903943719,-0.07810107197549776
231,84.46522619246122,67.51880035266721,-0.07810107197549776
232,83.85503396530241,69.21371560690449,-0.07810107197549776
233,83.54350157040902,69.62266732318423,-0.07810107197549776
234,82.74735323969718,70.9086308611418,-0.07810107197549776
235,81.96855982009288,72.60354611537906,-0.07810107197549776
236,81.8485863161717,72.76151050935081,-0.07810107197549776
237,81.03316316980325,74.29846136961638,-0.07810107197549776
238,80.15367106193445,75.86895443587215,-0.07810107197549776
239,80.02924887395291,75.99337662385364,-0.07810107197549776
240,79.25304252469473,77.68829187809095,-0.07810107197549776
241,78.45875580769712,79.00164582470731,-0.07810107197549776
242,78.10081830165089,79.38320713232821,-0.07810107197549776
243,77.42724149598945,81.07812238656552,-0.07810107197549776
244,76.76384055345986,82.05932018779188,-0.07810107197549776
245,76.17331550084083,82.7730376408028,-0.07810107197549776
246,75.59290652195516,84.46795289504011,-0.07810107197549776
247,75.06892529922254,85.17793760257159,-0.07810107197549776
248,74.33797314626523,86.16286814927737,-0.07810107197549776
249,73.60096778939662,87.85778340351469,-0.07810107197549776
250,73.37401004498528,88.1380477797265,-0.07810107197549776
251,72.53675514714931,89.55269865775195,-0.07810107197549776
252,71.67909479074797,90.93004956297924,-0.07810107197549776
253,71.36153044173798,91.24761391198926,-0.07810107197549776
254,70.68397004780408,92.94252916622654,-0.07810107197549776
255,69.98417953651071,93.96034798391678,-0.07810107197549776
256,69.39365448389168,94.63744442046385,-0.07810107197549776
257,68.7783683984961,96.33235967470111,-0.07810107197549776
258,68.2892642822734,96.99076906192406,-0.07810107197549776
259,67.54655648173946,98.02727492893843,-0.07810107197549776
260,66.71432253195725,99.72219018317568,-0.07810107197549776
261,66.59434902803612,99.86759695722253,-0.07810107197549776
262,65.70579018891465,101.417105437413,-0.07810107197549776
263,64.8994337737988,102.73045938402936,-0.07810107197549776
264,64.54149626775263,103.11202069165026,-0.07810107197549776
265,63.86105994607688,104.80693594588753,-0.07810107197549776
266,63.204518519561546,105.7310147192092,-0.07810107197549776
267,62.56026002243625,106.50185120012485,-0.07810107197549776
268,61.87027442731269,108.1967664543621,-0.07810107197549776
269,61.50960326532423,108.6515815621335,-0.07810107197549776
270,60.70322722820482,109.89168170859942,-0.07810107197549776
271,59.81468801108697,111.4070697549866,-0.07810107197549776
272,59.63516080323683,111.58659696283668,-0.07810107197549776
273,58.85642529922252,113.281512217074,-0.07810107197549776
274,58.119772756849656,114.34144393271845,-0.07810107197549776
275,57.546638264223624,114.97642747131125,-0.07810107197549776
276,56.9145562530321,116.67134272554858,-0.07810107197549776
277,56.42485750261239,117.31490077321006,-0.07810107197549776
278,55.66666035756923,118.36625797978584,-0.07810107197549776
279,54.79035475200067,120.06117323402316,-0.07810107197549776
280,54.729942248375075,120.13299329144105,-0.07810107197549776
281,53.82931371113536,121.75608848826042,-0.07810107197549776
282,53.035026994137816,122.84646462013876,-0.07810107197549776
283,52.461892501511784,123.45100374249773,-0.07810107197549776
284,51.7505344352292,125.14591899673499,-0.07810107197549776
285,51.34011173990055,125.63646703014231,-0.07810107197549776
286,50.511458174459236,126.8408342509723,-0.07810107197549776
287,49.645196485663234,128.13766628466382,-0.07810107197549776
288,49.247113265117434,128.53574950520957,-0.07810107197549776
289,48.486156757292065,130.23066475944688,-0.07810107197549776
290,47.950281231425976,130.9138733411721,-0.07810107197549776
291,47.19208408638281,131.92558001368414,-0.07810107197549776
292,46.25536597718865,133.49607307993995,-0.07810107197549776
293,46.13094378920718,133.62049526792146,-0.07810107197549776
294,45.23085603071819,135.31541052215874,-0.07810107197549776
295,44.560450722951394,136.2197475378164,-0.07810107197549776
296,43.8973660632378,137.01032577639606,-0.07810107197549776
297,43.092493213125415,138.70524103063332,-0.07810107197549776
298,42.86553546871408,138.96182942997405,-0.07810107197549776
299,41.89223087942884,140.40015628487063,-0.07810107197549776
300,41.17062021447681,141.26034480711553,-0.07810107197549776
301,40.427912413942835,142.0950715391079,-0.07810107197549776
302,39.4757049602395,143.39190357279946,-0.07810107197549776
303,39.077621739693704,143.7899867933452,-0.07810107197549776
304,38.09842210699615,145.48490204758247,-0.07810107197549776
305,37.78078970600224,145.8344773675953,-0.07810107197549776
306,36.807485116717,147.17981730181978,-0.07810107197549776
307,36.08587445176492,148.04000582406468,-0.07810107197549776
308,35.343166651230995,148.87473255605704,-0.07810107197549776
309,34.39095919752766,150.1715645897486,-0.07810107197549776
310,33.992875976981864,150.5696478102943,-0.07810107197549776
311,33.01367634428431,152.26456306453161,-0.07810107197549776
312,32.69604394329034,152.61413838454448,-0.07810107197549776
313,31.722739354005103,153.95947831876887,-0.07810107197549776
314,31.001128689053083,154.81966684101383,-0.07810107197549776
315,30.2584208885191,155.6543935730062,-0.07810107197549776
316,29.306213434815763,156.73944805860336,-0.07810107197549776
317,28.696352666175596,157.34930882724345,-0.07810107197549776
318,27.6112981805785,158.64614086093505,-0.07810107197549776
319,27.213214960032705,159.0442240814808,-0.07810107197549776
320,25.916382926341186,160.61471714773657,-0.07810107197549776
321,25.79196073835971,160.73913933571805,-0.07810107197549776
322,24.4564049451928,162.43405458995537,-0.07810107197549776
323,24.221467672103923,162.66899186304423,-0.07810107197549776
324,22.7082883433688,164.12896984419262,-0.07810107197549776
325,22.526552417866608,164.3107057696948,-0.07810107197549776
326,21.01337308913148,165.82388509842994,-0.07810107197549776
327,20.831637163629345,166.00562102393206,-0.07810107197549776
328,19.31845783489422,167.5188003526672,-0.07810107197549776
329,19.13672190939203,167.70053627816938,-0.07810107197549776
330,17.56631730586311,169.21371560690451,-0.07810107197549776
331,17.441806655154767,169.33546370272978,-0.07810107197549776
332,15.746891400917452,170.55069335509555,-0.07810107197549776
333,15.388953894871271,170.90863086114177,-0.07810107197549776
334,14.05197614668019,171.922298088885,-0.07810107197549776
335,13.337174269412166,172.6035461153791,-0.07810107197549776
336,12.357060892442872,173.44841763059333,-0.07810107197549776
337,11.37094735373012,174.29846136961635,-0.07810107197549776
338,10.662145638205612,174.943702331612,-0.07810107197549776
339,9.104170089962116,175.99337662385366,-0.07810107197549776
340,8.967230383968294,176.1133501277748,-0.07810107197549776
341,7.272315129731033,177.0252072183774,-0.07810107197549776
342,6.519274945552267,177.68829187809092,-0.07810107197549776
343,5.5773998754937715,178.4003735816981,-0.07810107197549776
344,4.016552538648521,179.38320713232824,-0.07810107197549776
345,3.88248462125651,179.50318063624937,-0.07810107197549776
346,2.1875693670191376,180.3199252415224,-0.07810107197549776
347,0.930242101877421,181.0781223865655,-0.07810107197549776
348,0.4926541127818762,181.38965478145892,-0.07810107197549776
349,-1.2022611414553852,181.99984700861776,-0.07810107197549776
350,-2.4710824546854138,182.77303764080284,-0.07810107197549776
351,-2.8971763956926466,183.08457003569623,-0.07810107197549776
352,-4.592091649930019,183.69476226285502,-0.07810107197549776
353,-6.2870069041672805,184.19576143975803,-0.07810107197549776
354,-6.612871803922005,184.4679528950401,-0.07810107197549776
355,-7.981922158404542,185.1438975570987,-0.07810107197549776
356,-9.676837412641802,185.38967751709234,-0.07810107197549776
357,-11.371752666879175,185.8906766939953,-0.07810107197549776
358,-11.6976175666339,186.16286814927741,-0.07810107197549776
359,-13.066667921116437,186.82590232477403,-0.07810107197549776
360,-14.7615831753537,186.98384587192507,-0.07810107197549776
361,-16.456498429590958,187.0845927713296,-0.07810107197549776
362,-18.15141368382833,187.28464891088865,-0.07810107197549776
363,-19.846328938065593,187.67825619566452,-0.07810107197549776
364,-20.291244192302884,187.85778340351467,-0.07810107197549776
365,-21.541244192302855,188.213985974368,-0.07810107197549776
366,-23.236159446540118,188.3386441919359,-0.07810107197549776
367,-24.93107470077749,188.3386441919359,-0.07810107197549776
368,-26.625989955014752,188.3386441919359,-0.07810107197549776
369,-28.32090520925201,188.3386441919359,-0.07810107197549776
370,-30.015820463489273,188.3386441919359,-0.07810107197549776
371,-31.710735717726646,188.13097698067793,-0.07810107197549776
372,-32.51257831929677,187.85778340351467,-0.07810107197549776
373,-33.40565097196391,187.49984589746842,-0.07810107197549776
374,-35.10056622620117,187.21352490638932,-0.07810107197549776
375,-36.79548148043843,187.05140736639518,-0.07810107197549776
376,-38.49039673467569,186.94660065370354,-0.07810107197549776
377,-40.185311988913064,186.56540577077035,-0.07810107197549776
378,-40.843835379240964,186.16286814927741,-0.07810107197549776
379,-41.88022724315032,185.51860965215207,-0.07810107197549776
380,-43.57514249738759,185.15391526235337,-0.07810107197549776
381,-44.80164957216637,184.4679528950401,-0.07810107197549776
382,-45.27005775162485,184.06986967449436,-0.07810107197549776
383,-46.96497300586222,183.60189328330318,-0.07810107197549776
384,-48.4263602304631,182.77303764080284,-0.07810107197549776
385,-48.65988826009948,182.53950961116644,-0.07810107197549776
386,-50.354803514336744,181.69567431706878,-0.07810107197549776
387,-51.12014915930318,181.0781223865655,-0.07810107197549776
388,-52.049718768574,180.3199252415224,-0.07810107197549776
389,-53.56510681496118,179.38320713232824,-0.07810107197549776
390,-53.744634022811375,179.2036799244781,-0.07810107197549776
391,-55.43954927704864,178.270016290554,-0.07810107197549776
392,-56.0554074382259,177.68829187809092,-0.07810107197549776
393,-57.1344645312859,176.609234785031,-0.07810107197549776
394,-57.75763583672533,175.99337662385366,-0.07810107197549776
395,-58.82937978552316,175.03539082273238,-0.07810107197549776
396,-59.60327379250885,174.29846136961635,-0.07810107197549776
397,-60.52429503976053,173.37744012236467,-0.07810107197549776
398,-61.29818904674611,172.6035461153791,-0.07810107197549776
399,-62.2192102939978,171.68252486812742,-0.07810107197549776
400,-62.94839990777423,170.90863086114177,-0.07810107197549776
401,-63.914125548235056,169.66785626328573,-0.07810107197549776
402,-64.3290708948262,169.21371560690451,-0.07810107197549776
403,-65.55277138449911,167.5188003526672,-0.07810107197549776
404,-65.60904080247232,167.46253093469394,-0.07810107197549776
405,-66.73082156408361,165.82388509842994,-0.07810107197549776
406,-67.3039560567097,165.25075060580392,-0.07810107197549776
407,-68.18344816457844,164.12896984419262,-0.07810107197549776
408,-68.99887131094695,163.02435266125863,-0.07810107197549776
409,-69.49362981001627,162.43405458995537,-0.07810107197549776
410,-70.20336311703468,160.73913933571805,-0.07810107197549776
411,-70.69378656518421,160.21974496207326,-0.07810107197549776
412,-71.51681831006852,159.0442240814808,-0.07810107197549776
413,-72.38870181942147,157.78026254656146,-0.07810107197549776
414,-72.74937298140993,157.34930882724345,-0.07810107197549776
415,-73.4930920210397,155.6543935730062,-0.07810107197549776
416,-74.08361707365884,154.9406761199953,-0.07810107197549776
417,-74.73343938617627,153.95947831876887,-0.07810107197549776
418,-75.23368272923436,152.26456306453161,-0.07810107197549776
419,-75.7785323278961,151.65926976443745,-0.07810107197549776
420,-76.50278209304085,150.5696478102943,-0.07810107197549776
421,-77.0375592918252,148.87473255605704,-0.07810107197549776
422,-77.47344758213337,148.41185688974073,-0.07810107197549776
423,-78.25219242867487,147.17981730181978,-0.07810107197549776
424,-78.77027961582483,145.48490204758247,-0.07810107197549776
425,-79.16836283637063,145.0363059937223,-0.07810107197549776
426,-79.87864611213091,143.7899867933452,-0.07810107197549776
427,-80.25341732196777,142.0950715391079,-0.07810107197549776
428,-80.863278090608,141.28058096448592,-0.07810107197549776
429,-81.42327610111155,140.40015628487063,-0.07810107197549776
430,-81.81548554431129,138.70524103063332,-0.07810107197549776
431,-82.55819334484526,137.4096086968654,-0.07810107197549776
432,-82.83138692200842,137.01032577639606,-0.07810107197549776
433,-83.39915348741866,135.31541052215874,-0.07810107197549776
434,-83.73000434900413,133.62049526792146,-0.07810107197549776
435,-84.25310859908252,132.85854744460124,-0.07810107197549776
436,-84.76850992869534,131.92558001368414,-0.07810107197549776
437,-85.11937028787852,130.23066475944688,-0.07810107197549776
438,-85.51213556301174,128.53574950520957,-0.07810107197549776
439,-85.94802385331978,127.95627199973403,-0.07810107197549776
440,-86.54322674148874,126.8408342509723,-0.07810107197549776
441,-86.83656307043763,125.14591899673499,-0.07810107197549776
442,-87.32537475854707,123.45100374249773,-0.07810107197549776
443,-87.64293910755705,123.07319479324869,-0.07810107197549776
444,-88.31630242066069,121.75608848826042,-0.07810107197549776
445,-88.56466372960925,120.06117323402316,-0.07810107197549776
446,-89.15832715394423,118.36625797978584,-0.07810107197549776
447,-89.33785436179443,118.15952967983722,-0.07810107197549776
448,-90.04135446194749,116.67134272554858,-0.07810107197549776
449,-90.30181746307431,114.97642747131125,-0.07810107197549776
450,-90.8532424081816,113.281512217074,-0.07810107197549776
451,-91.03276961603169,113.06378773095787,-0.07810107197549776
452,-91.70219679309987,111.58659696283668,-0.07810107197549776
453,-91.89042997243303,109.89168170859942,-0.07810107197549776
454,-92.15455037764298,108.1967664543621,-0.07810107197549776
455,-92.72768487026894,106.76827829956697,-0.07810107197549776
456,-92.84765837419006,106.50185120012485,-0.07810107197549776
457,-93.4632510722061,104.80693594588753,-0.07810107197549776
458,-93.62645179379436,103.11202069165026,-0.07810107197549776
459,-93.93217667635679,101.417105437413,-0.07810107197549776
460,-94.4226001245062,100.41530400531973,-0.07810107197549776
461,-94.73413251939967,99.72219018317568,-0.07810107197549776
462,-95.2135088450654,98.02727492893843,-0.07810107197549776
463,-95.3748075782096,96.33235967470111,-0.07810107197549776
464,-95.79995102973359,94.63744442046385,-0.07810107197549776
465,-96.11751537874358,94.09919430594249,-0.07810107197549776
466,-96.59837616716483,92.94252916622654,-0.07810107197549776
467,-96.93849310139124,91.24761391198926,-0.07810107197549776
468,-97.10793669041406,89.55269865775195,-0.07810107197549776
469,-97.41434741243505,87.85778340351469,-0.07810107197549776
470,-97.81243063298083,86.97395571989885,-0.07810107197549776
471,-98.12396302787418,86.16286814927737,-0.07810107197549776
472,-98.58219441726568,84.46795289504011,-0.07810107197549776
473,-98.69192274084959,82.7730376408028,-0.07810107197549776
474,-98.87741783981218,81.07812238656552,-0.07810107197549776
475,-99.38292369923663,79.38320713232821,-0.07810107197549776
476,-99.50734588721811,79.16864408035151,-0.07810107197549776
477,-100.02274721683091,77.68829187809095,-0.07810107197549776
478,-100.30556345583597,75.99337662385364,-0.07810107197549776
479,-100.44406399641225,74.29846136961638,-0.07810107197549776
480,-100.71183769330594,72.60354611537906,-0.07810107197549776
481,-101.20226114145537,71.3522411022442,-0.07810107197549776
482,-101.37760747653823,70.9086308611418,-0.07810107197549776
483,-101.87168831852367,69.21371560690449,-0.07810107197549776
484,-102.04322128402876,67.51880035266721,-0.07810107197549776
485,-102.17827378150135,65.8238850984299,-0.07810107197549776
486,-102.4274684981088,64.12896984419264,-0.07810107197549776
487,-102.89717639569274,62.8976649209424,-0.07810107197549776
